country,date,value
Russia,03/02/2022,0.0372235
Russia,03/02/2022,0.874979
Russia,03/02/2022,2.5144
Russia,04/02/2022,1.20246
Russia,04/02/2022,0.64223
Russia,04/02/2022,0.0218022
Russia,04/02/2022,0.041735
Russia,04/02/2022,0.896516
Russia,04/02/2022,2.51953
Russia,05/02/2022,1.16395
Russia,05/02/2022,0.516417
Russia,05/02/2022,0.0230656
Russia,05/02/2022,0.0386351
Russia,05/02/2022,0.9291
Russia,05/02/2022,2.43884
Russia,06/02/2022,1.14547
Russia,06/02/2022,0.372643
Russia,06/02/2022,0.0207101
Russia,06/02/2022,0.0386834
Russia,06/02/2022,0.923595
Russia,06/02/2022,2.40012
Russia,07/02/2022,1.1985
Russia,07/02/2022,0.623106
Russia,07/02/2022,0.0159572
Russia,07/02/2022,0.0387386
Russia,07/02/2022,0.873968
Russia,07/02/2022,2.51123
Russia,08/02/2022,1.19402
Russia,08/02/2022,0.642356
Russia,08/02/2022,0.0163775
Russia,08/02/2022,0.0357637
Russia,08/02/2022,0.848719
Russia,08/02/2022,2.50183
Russia,09/02/2022,1.19554
Russia,09/02/2022,0.644248
Russia,09/02/2022,0.0212219
Russia,09/02/2022,0.0356912
Russia,09/02/2022,0.856689
Russia,09/02/2022,2.50502
Russia,10/02/2022,1.21419
Russia,10/02/2022,0.644622
Russia,10/02/2022,0.0176201
Russia,10/02/2022,0.0373524
Russia,10/02/2022,0.867927
Russia,10/02/2022,2.54412
Russia,11/02/2022,1.22092
Russia,11/02/2022,0.661858
Russia,11/02/2022,0.0199511
Russia,11/02/2022,0.0426762
Russia,11/02/2022,0.857485
Russia,11/02/2022,2.5582
Russia,12/02/2022,1.17511
Russia,12/02/2022,0.583695
Russia,12/02/2022,0.0232063
Russia,12/02/2022,0.0391114
Russia,12/02/2022,0.861593
Russia,12/02/2022,2.46222
Russia,13/02/2022,1.13921
Russia,13/02/2022,0.491017
Russia,13/02/2022,0.0204419
Russia,13/02/2022,0.0395446
Russia,13/02/2022,0.866164
Russia,13/02/2022,2.387
Russia,14/02/2022,1.19877
Russia,14/02/2022,0.667807
Russia,14/02/2022,0.0165045
Russia,14/02/2022,0.0388949
Russia,14/02/2022,0.87546
Russia,14/02/2022,2.5118
Russia,15/02/2022,1.1965
Russia,15/02/2022,0.663582
Russia,15/02/2022,0.0194481
Russia,15/02/2022,0.0381094
Russia,15/02/2022,0.865369
Russia,15/02/2022,2.50705
Russia,16/02/2022,1.19852
Russia,16/02/2022,0.662676
Russia,16/02/2022,0.0225968
Russia,16/02/2022,0.0371868
Russia,16/02/2022,0.862301
Russia,16/02/2022,2.51128
Russia,17/02/2022,1.19232
Russia,17/02/2022,0.664705
Russia,17/02/2022,0.020619
Russia,17/02/2022,0.0383384
Russia,17/02/2022,0.80808
Russia,17/02/2022,2.49828
Russia,18/02/2022,1.16558
Russia,18/02/2022,0.66864
Russia,18/02/2022,0.0227861
Russia,18/02/2022,0.0424062
Russia,18/02/2022,0.767719
Russia,18/02/2022,2.44224
Russia,19/02/2022,1.1241
Russia,19/02/2022,0.590281
Russia,19/02/2022,0.0242177
Russia,19/02/2022,0.0396353
Russia,19/02/2022,0.769347
Russia,19/02/2022,2.35534
Russia,20/02/2022,1.10295
Russia,20/02/2022,0.458137
Russia,20/02/2022,0.0236138
Russia,20/02/2022,0.0398942
Russia,20/02/2022,0.754179
Russia,20/02/2022,2.31103
Russia,21/02/2022,1.14615
Russia,21/02/2022,0.664517
Russia,21/02/2022,0.0188601
Russia,21/02/2022,0.0391686
Russia,21/02/2022,0.739525
Russia,21/02/2022,2.40155
Russia,22/02/2022,1.13209
Russia,22/02/2022,0.676811
Russia,22/02/2022,0.0218292
Russia,22/02/2022,0.038279
Russia,22/02/2022,0.705525
Russia,22/02/2022,2.37209
Russia,23/02/2022,1.08362
Russia,23/02/2022,0.512299
Russia,23/02/2022,0.0240224
Russia,23/02/2022,0.0366826
Russia,23/02/2022,0.701599
Russia,23/02/2022,2.27053
Russia,24/02/2022,1.10915
Russia,24/02/2022,0.660895
Russia,24/02/2022,0.0189502
Russia,24/02/2022,0.0311142
Russia,24/02/2022,0.715485
Russia,24/02/2022,2.32402
Russia,25/02/2022,1.09557
Russia,25/02/2022,0.672816
Russia,25/02/2022,0.0227487
Russia,25/02/2022,0.0362106
Russia,25/02/2022,0.724265
Russia,25/02/2022,2.29556
Russia,26/02/2022,1.07165
Russia,26/02/2022,0.591287
Russia,26/02/2022,0.0231816
Russia,26/02/2022,0.0371784
Russia,26/02/2022,0.724129
Russia,26/02/2022,2.24544
Russia,27/02/2022,1.0502
Russia,27/02/2022,0.461799
Russia,27/02/2022,0.0189211
Russia,27/02/2022,0.0368928
Russia,27/02/2022,0.748895
Russia,27/02/2022,2.20049
Russia,28/02/2022,1.10326
Russia,28/02/2022,0.664517
Russia,28/02/2022,0.0123536
Russia,28/02/2022,0.0346177
Russia,28/02/2022,0.766554
Russia,28/02/2022,2.31168
Russia,01/03/2022,1.17336
Russia,01/03/2022,0.674368
Russia,01/03/2022,0.0130341
Russia,01/03/2022,0.0334684
Russia,01/03/2022,0.763118
Russia,01/03/2022,2.29945
Russia,02/03/2022,1.1798
Russia,02/03/2022,0.673689
Russia,02/03/2022,0.0181585
Russia,02/03/2022,0.0340238
Russia,02/03/2022,0.768025
Russia,02/03/2022,2.31207
Russia,03/03/2022,1.17907
Russia,03/03/2022,0.675007
Russia,03/03/2022,0.0134754
Russia,03/03/2022,0.0345616
Russia,03/03/2022,0.767444
Russia,03/03/2022,2.31064
Russia,04/03/2022,1.17714
Russia,04/03/2022,0.676065
Russia,04/03/2022,0.015622
Russia,04/03/2022,0.0385078
Russia,04/03/2022,0.770791
Russia,04/03/2022,2.30685
Russia,05/03/2022,1.17592
Russia,05/03/2022,0.675509
Russia,05/03/2022,0.0166434
Russia,05/03/2022,0.0373131
Russia,05/03/2022,0.777973
Russia,05/03/2022,2.30447
Russia,06/03/2022,1.13546
Russia,06/03/2022,0.602292
Russia,06/03/2022,0.0154249
Russia,06/03/2022,0.0365505
Russia,06/03/2022,0.836831
Russia,06/03/2022,2.22516
Russia,07/03/2022,1.14492
Russia,07/03/2022,0.571612
Russia,07/03/2022,0.0141876
Russia,07/03/2022,0.0342468
Russia,07/03/2022,0.853296
Russia,07/03/2022,2.24371
Russia,08/03/2022,1.13723
Russia,08/03/2022,0.522273
Russia,08/03/2022,0.00683281
Russia,08/03/2022,0.0344932
Russia,08/03/2022,0.919142
Russia,08/03/2022,2.22864
Russia,09/03/2022,1.20151
Russia,09/03/2022,0.666383
Russia,09/03/2022,0.0076841
Russia,09/03/2022,0.0333743
Russia,09/03/2022,0.971023
Russia,09/03/2022,2.35462
Russia,10/03/2022,1.2158
Russia,10/03/2022,0.674496
Russia,10/03/2022,0.00546482
Russia,10/03/2022,0.0329064
Russia,10/03/2022,0.971296
Russia,10/03/2022,2.38261
Russia,11/03/2022,1.20614
Russia,11/03/2022,0.674697
Russia,11/03/2022,0.00611263
Russia,11/03/2022,0.0359636
Russia,11/03/2022,0.955206
Russia,11/03/2022,2.36367
Russia,12/03/2022,1.178
Russia,12/03/2022,0.591272
Russia,12/03/2022,0.00604044
Russia,12/03/2022,0.0347058
Russia,12/03/2022,0.936427
Russia,12/03/2022,2.30854
Russia,13/03/2022,1.16104
Russia,13/03/2022,0.437239
Russia,13/03/2022,0.00553988
Russia,13/03/2022,0.0350971
Russia,13/03/2022,0.882195
Russia,13/03/2022,2.2753
Russia,14/03/2022,1.21072
Russia,14/03/2022,0.664056
Russia,14/03/2022,0.00499987
Russia,14/03/2022,0.0331615
Russia,14/03/2022,0.838322
Russia,14/03/2022,2.37266
Russia,15/03/2022,1.20128
Russia,15/03/2022,0.66861
Russia,15/03/2022,0.00530781
Russia,15/03/2022,0.0308178
Russia,15/03/2022,0.877788
Russia,15/03/2022,2.35416
Russia,16/03/2022,1.20939
Russia,16/03/2022,0.667953
Russia,16/03/2022,0.00691149
Russia,16/03/2022,0.0306085
Russia,16/03/2022,0.908825
Russia,16/03/2022,2.37005
Russia,17/03/2022,1.2078
Russia,17/03/2022,0.662723
Russia,17/03/2022,0.00592676
Russia,17/03/2022,0.0314176
Russia,17/03/2022,0.895606
Russia,17/03/2022,2.36694
Russia,18/03/2022,1.18624
Russia,18/03/2022,0.671523
Russia,18/03/2022,0.00586641
Russia,18/03/2022,0.0352968
Russia,18/03/2022,0.830857
Russia,18/03/2022,2.32469
Russia,19/03/2022,1.14877
Russia,19/03/2022,0.583883
Russia,19/03/2022,0.00534112
Russia,19/03/2022,0.0344438
Russia,19/03/2022,0.777364
Russia,19/03/2022,2.25125
Russia,20/03/2022,1.1168
Russia,20/03/2022,0.443411
Russia,20/03/2022,0.0055375
Russia,20/03/2022,0.0337873
Russia,20/03/2022,0.710374
Russia,20/03/2022,2.18861
Russia,21/03/2022,1.13496
Russia,21/03/2022,0.662522
Russia,21/03/2022,0.00497989
Russia,21/03/2022,0.032839
Russia,21/03/2022,0.665164
Russia,21/03/2022,2.2242
Russia,22/03/2022,1.11999
Russia,22/03/2022,0.665174
Russia,22/03/2022,0.00520632
Russia,22/03/2022,0.0295787
Russia,22/03/2022,0.66138
Russia,22/03/2022,2.19486
Russia,23/03/2022,1.12594
Russia,23/03/2022,0.658645
Russia,23/03/2022,0.00633761
Russia,23/03/2022,0.0292884
Russia,23/03/2022,0.652348
Russia,23/03/2022,2.20651
Russia,24/03/2022,1.12055
Russia,24/03/2022,0.662719
Russia,24/03/2022,0.00549569
Russia,24/03/2022,0.0315652
Russia,24/03/2022,0.646603
Russia,24/03/2022,2.19595
Russia,25/03/2022,1.14144
Russia,25/03/2022,0.66488
Russia,25/03/2022,0.00500718
Russia,25/03/2022,0.0345225
Russia,25/03/2022,0.65192
Russia,25/03/2022,2.23689
Russia,26/03/2022,1.11117
Russia,26/03/2022,0.572438
Russia,26/03/2022,0.00563759
Russia,26/03/2022,0.0334057
Russia,26/03/2022,0.666075
Russia,26/03/2022,2.17758
Russia,27/03/2022,1.10296
Russia,27/03/2022,0.421979
Russia,27/03/2022,0.00478746
Russia,27/03/2022,0.0338434
Russia,27/03/2022,0.733421
Russia,27/03/2022,2.16148
Russia,28/03/2022,1.14687
Russia,28/03/2022,0.664073
Russia,28/03/2022,0.00541958
Russia,28/03/2022,0.0323833
Russia,28/03/2022,0.743962
Russia,28/03/2022,2.24754
Russia,29/03/2022,1.14091
Russia,29/03/2022,0.666352
Russia,29/03/2022,0.00467761
Russia,29/03/2022,0.0315149
Russia,29/03/2022,0.671993
Russia,29/03/2022,2.23585
Russia,30/03/2022,1.13909
Russia,30/03/2022,0.664483
Russia,30/03/2022,0.00560426
Russia,30/03/2022,0.0311757
Russia,30/03/2022,0.668926
Russia,30/03/2022,2.23229
Russia,31/03/2022,1.12641
Russia,31/03/2022,0.667853
Russia,31/03/2022,0.00534353
Russia,31/03/2022,0.0324033
Russia,31/03/2022,0.638296
Russia,31/03/2022,2.20743
Russia,01/04/2022,1.25949
Russia,01/04/2022,0.671305
Russia,01/04/2022,0.00484017
Russia,01/04/2022,0.0357633
Russia,01/04/2022,0.585697
Russia,01/04/2022,2.1562
Russia,02/04/2022,1.20299
Russia,02/04/2022,0.599233
Russia,02/04/2022,0.00486439
Russia,02/04/2022,0.0326179
Russia,02/04/2022,0.558662
Russia,02/04/2022,2.05948
Russia,03/04/2022,1.1812
Russia,03/04/2022,0.484178
Russia,03/04/2022,0.00534655
Russia,03/04/2022,0.0347676
Russia,03/04/2022,0.563856
Russia,03/04/2022,2.02218
Russia,04/04/2022,1.21923
Russia,04/04/2022,0.664461
Russia,04/04/2022,0.00532111
Russia,04/04/2022,0.0331297
Russia,04/04/2022,0.597344
Russia,04/04/2022,2.08729
Russia,05/04/2022,1.22868
Russia,05/04/2022,0.66855
Russia,05/04/2022,0.00519281
Russia,05/04/2022,0.0297718
Russia,05/04/2022,0.592015
Russia,05/04/2022,2.10346
Russia,06/04/2022,1.22705
Russia,06/04/2022,0.668049
Russia,06/04/2022,0.00598155
Russia,06/04/2022,0.0310397
Russia,06/04/2022,0.576503
Russia,06/04/2022,2.10067
Russia,07/04/2022,1.21313
Russia,07/04/2022,0.664629
Russia,07/04/2022,0.00594546
Russia,07/04/2022,0.0326546
Russia,07/04/2022,0.537176
Russia,07/04/2022,2.07685
Russia,08/04/2022,1.18513
Russia,08/04/2022,0.668891
Russia,08/04/2022,0.00546052
Russia,08/04/2022,0.0341048
Russia,08/04/2022,0.46249
Russia,08/04/2022,2.02891
Russia,09/04/2022,1.14508
Russia,09/04/2022,0.586063
Russia,09/04/2022,0.00580976
Russia,09/04/2022,0.0340103
Russia,09/04/2022,0.472135
Russia,09/04/2022,1.96035
Russia,10/04/2022,1.11695
Russia,10/04/2022,0.464376
Russia,10/04/2022,0.00604824
Russia,10/04/2022,0.033028
Russia,10/04/2022,0.457479
Russia,10/04/2022,1.91219
Russia,11/04/2022,1.16348
Russia,11/04/2022,0.662046
Russia,11/04/2022,0.00594995
Russia,11/04/2022,0.0332605
Russia,11/04/2022,0.452617
Russia,11/04/2022,1.99185
Russia,12/04/2022,1.18071
Russia,12/04/2022,0.669915
Russia,12/04/2022,0.00539786
Russia,12/04/2022,0.0304547
Russia,12/04/2022,0.454344
Russia,12/04/2022,2.02135
Russia,13/04/2022,1.17474
Russia,13/04/2022,0.666594
Russia,13/04/2022,0.00628495
Russia,13/04/2022,0.031277
Russia,13/04/2022,0.473291
Russia,13/04/2022,2.01111
Russia,14/04/2022,1.1708
Russia,14/04/2022,0.666965
Russia,14/04/2022,0.00569683
Russia,14/04/2022,0.0325815
Russia,14/04/2022,0.459259
Russia,14/04/2022,2.00438
Russia,15/04/2022,1.15383
Russia,15/04/2022,0.673271
Russia,15/04/2022,0.00597323
Russia,15/04/2022,0.0358418
Russia,15/04/2022,0.455184
Russia,15/04/2022,1.97532
Russia,16/04/2022,1.12376
Russia,16/04/2022,0.603203
Russia,16/04/2022,0.00651177
Russia,16/04/2022,0.0355607
Russia,16/04/2022,0.49232
Russia,16/04/2022,1.92384
Russia,17/04/2022,1.09458
Russia,17/04/2022,0.458787
Russia,17/04/2022,0.00706634
Russia,17/04/2022,0.0338216
Russia,17/04/2022,0.48616
Russia,17/04/2022,1.8739
Russia,18/04/2022,1.13183
Russia,18/04/2022,0.65796
Russia,18/04/2022,0.00598833
Russia,18/04/2022,0.0348016
Russia,18/04/2022,0.443902
Russia,18/04/2022,1.93766
Russia,19/04/2022,1.1209
Russia,19/04/2022,0.666525
Russia,19/04/2022,0.00574254
Russia,19/04/2022,0.0311653
Russia,19/04/2022,0.415649
Russia,19/04/2022,1.91895
Russia,20/04/2022,1.09786
Russia,20/04/2022,0.667287
Russia,20/04/2022,0.00659199
Russia,20/04/2022,0.0330007
Russia,20/04/2022,0.413501
Russia,20/04/2022,1.87951
Russia,21/04/2022,1.10148
Russia,21/04/2022,0.666227
Russia,21/04/2022,0.00607296
Russia,21/04/2022,0.0330809
Russia,21/04/2022,0.461248
Russia,21/04/2022,1.8857
Russia,22/04/2022,1.08089
Russia,22/04/2022,0.668776
Russia,22/04/2022,0.00614357
Russia,22/04/2022,0.0358569
Russia,22/04/2022,0.478032
Russia,22/04/2022,1.85046
Russia,23/04/2022,1.03693
Russia,23/04/2022,0.569573
Russia,23/04/2022,0.00677597
Russia,23/04/2022,0.035827
Russia,23/04/2022,0.449641
Russia,23/04/2022,1.7752
Russia,24/04/2022,0.97747
Russia,24/04/2022,0.419411
Russia,24/04/2022,0.0070583
Russia,24/04/2022,0.0354731
Russia,24/04/2022,0.403966
Russia,24/04/2022,1.6734
Russia,25/04/2022,1.04531
Russia,25/04/2022,0.655846
Russia,25/04/2022,0.00628458
Russia,25/04/2022,0.0361704
Russia,25/04/2022,0.35218
Russia,25/04/2022,1.78953
Russia,26/04/2022,1.01578
Russia,26/04/2022,0.669419
Russia,26/04/2022,0.00583027
Russia,26/04/2022,0.0331096
Russia,26/04/2022,0.308542
Russia,26/04/2022,1.73898
Russia,27/04/2022,1.0181
Russia,27/04/2022,0.671069
Russia,27/04/2022,0.00724619
Russia,27/04/2022,0.0348316
Russia,27/04/2022,0.343425
Russia,27/04/2022,1.74296
Russia,28/04/2022,1.022
Russia,28/04/2022,0.671182
Russia,28/04/2022,0.00754512
Russia,28/04/2022,0.0376919
Russia,28/04/2022,0.406338
Russia,28/04/2022,1.74963
Russia,29/04/2022,1.00916
Russia,29/04/2022,0.676066
Russia,29/04/2022,0.00754889
Russia,29/04/2022,0.0434648
Russia,29/04/2022,0.425178
Russia,29/04/2022,1.72765
Russia,30/04/2022,0.966105
Russia,30/04/2022,0.616639
Russia,30/04/2022,0.00861094
Russia,30/04/2022,0.0466562
Russia,30/04/2022,0.433902
Russia,30/04/2022,1.65394
Russia,01/05/2022,1.03088
Russia,01/05/2022,0.318817
Russia,01/05/2022,0.00816099
Russia,01/05/2022,0.0439369
Russia,01/05/2022,0.409482
Russia,01/05/2022,1.57386
Russia,02/05/2022,1.03881
Russia,02/05/2022,0.365002
Russia,02/05/2022,0.00686139
Russia,02/05/2022,0.0418224
Russia,02/05/2022,0.391447
Russia,02/05/2022,1.58597
Russia,03/05/2022,1.04859
Russia,03/05/2022,0.54753
Russia,03/05/2022,0.00733134
Russia,03/05/2022,0.0418964
Russia,03/05/2022,0.356295
Russia,03/05/2022,1.6009
Russia,04/05/2022,1.10895
Russia,04/05/2022,0.646272
Russia,04/05/2022,0.00763233
Russia,04/05/2022,0.0399052
Russia,04/05/2022,0.386143
Russia,04/05/2022,1.69306
Russia,05/05/2022,1.1212
Russia,05/05/2022,0.659411
Russia,05/05/2022,0.00787493
Russia,05/05/2022,0.03882
Russia,05/05/2022,0.422505
Russia,05/05/2022,1.71176
Russia,06/05/2022,1.10329
Russia,06/05/2022,0.659886
Russia,06/05/2022,0.00765793
Russia,06/05/2022,0.0422481
Russia,06/05/2022,0.385323
Russia,06/05/2022,1.68441
Russia,07/05/2022,1.04885
Russia,07/05/2022,0.586191
Russia,07/05/2022,0.00797294
Russia,07/05/2022,0.0433879
Russia,07/05/2022,0.338989
Russia,07/05/2022,1.60131
Russia,08/05/2022,1.03299
Russia,08/05/2022,0.346081
Russia,08/05/2022,0.00763689
Russia,08/05/2022,0.0419805
Russia,08/05/2022,0.326527
Russia,08/05/2022,1.57709
Russia,09/05/2022,1.00462
Russia,09/05/2022,0.435254
Russia,09/05/2022,0.00759703
Russia,09/05/2022,0.0422237
Russia,09/05/2022,0.347957
Russia,09/05/2022,1.53378
Russia,10/05/2022,1.02666
Russia,10/05/2022,0.452921
Russia,10/05/2022,0.0081533
Russia,10/05/2022,0.0459321
Russia,10/05/2022,0.36431
Russia,10/05/2022,1.56743
Russia,11/05/2022,1.08414
Russia,11/05/2022,0.663165
Russia,11/05/2022,0.00810085
Russia,11/05/2022,0.0430748
Russia,11/05/2022,0.337464
Russia,11/05/2022,1.65518
Russia,12/05/2022,1.07219
Russia,12/05/2022,0.66969
Russia,12/05/2022,0.00856648
Russia,12/05/2022,0.040524
Russia,12/05/2022,0.284145
Russia,12/05/2022,1.63693
Russia,13/05/2022,1.05897
Russia,13/05/2022,0.670866
Russia,13/05/2022,0.00765938
Russia,13/05/2022,0.0407508
Russia,13/05/2022,0.278119
Russia,13/05/2022,1.61676
Russia,14/05/2022,1.00009
Russia,14/05/2022,0.554635
Russia,14/05/2022,0.00820127
Russia,14/05/2022,0.0407256
Russia,14/05/2022,0.260836
Russia,14/05/2022,1.52686
Russia,15/05/2022,0.986485
Russia,15/05/2022,0.418374
Russia,15/05/2022,0.00922491
Russia,15/05/2022,0.0409657
Russia,15/05/2022,0.26294
Russia,15/05/2022,1.50609
Russia,16/05/2022,1.05747
Russia,16/05/2022,0.660542
Russia,16/05/2022,0.00804853
Russia,16/05/2022,0.042623
Russia,16/05/2022,0.28841
Russia,16/05/2022,1.61447
Russia,17/05/2022,1.06277
Russia,17/05/2022,0.665318
Russia,17/05/2022,0.00852105
Russia,17/05/2022,0.0389101
Russia,17/05/2022,0.307944
Russia,17/05/2022,1.62256
Russia,18/05/2022,1.05632
Russia,18/05/2022,0.666413
Russia,18/05/2022,0.00846547
Russia,18/05/2022,0.0383937
Russia,18/05/2022,0.297161
Russia,18/05/2022,1.6127
Russia,19/05/2022,1.03995
Russia,19/05/2022,0.666035
Russia,19/05/2022,0.00913459
Russia,19/05/2022,0.0389885
Russia,19/05/2022,0.31775
Russia,19/05/2022,1.58771
Russia,20/05/2022,1.03513
Russia,20/05/2022,0.669638
Russia,20/05/2022,0.00846287
Russia,20/05/2022,0.0445366
Russia,20/05/2022,0.344409
Russia,20/05/2022,1.58035
Russia,21/05/2022,1.02941
Russia,21/05/2022,0.592619
Russia,21/05/2022,0.00853753
Russia,21/05/2022,0.0426418
Russia,21/05/2022,0.339197
Russia,21/05/2022,1.57163
Russia,22/05/2022,1.00751
Russia,22/05/2022,0.43615
Russia,22/05/2022,0.0093044
Russia,22/05/2022,0.0418039
Russia,22/05/2022,0.347076
Russia,22/05/2022,1.53819
Russia,23/05/2022,1.1004
Russia,23/05/2022,0.656317
Russia,23/05/2022,0.00856378
Russia,23/05/2022,0.0440804
Russia,23/05/2022,0.34756
Russia,23/05/2022,1.68
Russia,24/05/2022,1.11319
Russia,24/05/2022,0.662141
Russia,24/05/2022,0.00882911
Russia,24/05/2022,0.0404439
Russia,24/05/2022,0.323485
Russia,24/05/2022,1.69953
Russia,25/05/2022,1.09894
Russia,25/05/2022,0.662958
Russia,25/05/2022,0.00902497
Russia,25/05/2022,0.0418731
Russia,25/05/2022,0.292867
Russia,25/05/2022,1.67777
Russia,26/05/2022,1.07259
Russia,26/05/2022,0.661368
Russia,26/05/2022,0.00842805
Russia,26/05/2022,0.0424193
Russia,26/05/2022,0.250065
Russia,26/05/2022,1.63754
Russia,27/05/2022,1.07243
Russia,27/05/2022,0.668602
Russia,27/05/2022,0.00934668
Russia,27/05/2022,0.0462867
Russia,27/05/2022,0.257275
Russia,27/05/2022,1.6373
Russia,28/05/2022,1.02597
Russia,28/05/2022,0.528274
Russia,28/05/2022,0.00960578
Russia,28/05/2022,0.0460084
Russia,28/05/2022,0.252708
Russia,28/05/2022,1.56637
Russia,29/05/2022,1.00563
Russia,29/05/2022,0.418466
Russia,29/05/2022,0.00987685
Russia,29/05/2022,0.044909
Russia,29/05/2022,0.236784
Russia,29/05/2022,1.53531
Russia,30/05/2022,1.05574
Russia,30/05/2022,0.657695
Russia,30/05/2022,0.00966773
Russia,30/05/2022,0.0465152
Russia,30/05/2022,0.200002
Russia,30/05/2022,1.61183
Russia,31/05/2022,1.06169
Russia,31/05/2022,0.667938
Russia,31/05/2022,0.00959734
Russia,31/05/2022,0.0444198
Russia,31/05/2022,0.187058
Russia,31/05/2022,1.6209
Russia,01/06/2022,1.18591
Russia,01/06/2022,0.665091
Russia,01/06/2022,0.0101563
Russia,01/06/2022,0.0514879
Russia,01/06/2022,0.160047
Russia,01/06/2022,1.60837
Russia,02/06/2022,1.1894
Russia,02/06/2022,0.664416
Russia,02/06/2022,0.00963731
Russia,02/06/2022,0.0529325
Russia,02/06/2022,0.162837
Russia,02/06/2022,1.61311
Russia,03/06/2022,1.19521
Russia,03/06/2022,0.665477
Russia,03/06/2022,0.00927317
Russia,03/06/2022,0.0550735
Russia,03/06/2022,0.191424
Russia,03/06/2022,1.62099
Russia,04/06/2022,1.15126
Russia,04/06/2022,0.541617
Russia,04/06/2022,0.0101434
Russia,04/06/2022,0.0523277
Russia,04/06/2022,0.208532
Russia,04/06/2022,1.56138
Russia,05/06/2022,1.11013
Russia,05/06/2022,0.405303
Russia,05/06/2022,0.0100555
Russia,05/06/2022,0.0518182
Russia,05/06/2022,0.2017
Russia,05/06/2022,1.5056
Russia,06/06/2022,1.15351
Russia,06/06/2022,0.649265
Russia,06/06/2022,0.0096901
Russia,06/06/2022,0.0528903
Russia,06/06/2022,0.197795
Russia,06/06/2022,1.56443
Russia,07/06/2022,1.15022
Russia,07/06/2022,0.664676
Russia,07/06/2022,0.00978894
Russia,07/06/2022,0.0512609
Russia,07/06/2022,0.199616
Russia,07/06/2022,1.55997
Russia,08/06/2022,1.16722
Russia,08/06/2022,0.660988
Russia,08/06/2022,0.0104411
Russia,08/06/2022,0.0521582
Russia,08/06/2022,0.185939
Russia,08/06/2022,1.58303
Russia,09/06/2022,1.1518
Russia,09/06/2022,0.663401
Russia,09/06/2022,0.00955162
Russia,09/06/2022,0.0549128
Russia,09/06/2022,0.162399
Russia,09/06/2022,1.56211
Russia,10/06/2022,1.15788
Russia,10/06/2022,0.67071
Russia,10/06/2022,0.010355
Russia,10/06/2022,0.0575394
Russia,10/06/2022,0.144064
Russia,10/06/2022,1.57036
Russia,11/06/2022,1.10326
Russia,11/06/2022,0.5529
Russia,11/06/2022,0.0109817
Russia,11/06/2022,0.0555581
Russia,11/06/2022,0.143896
Russia,11/06/2022,1.49628
Russia,12/06/2022,1.06224
Russia,12/06/2022,0.329914
Russia,12/06/2022,0.0102621
Russia,12/06/2022,0.0547706
Russia,12/06/2022,0.166811
Russia,12/06/2022,1.44065
Russia,13/06/2022,1.07565
Russia,13/06/2022,0.437015
Russia,13/06/2022,0.0101933
Russia,13/06/2022,0.0565465
Russia,13/06/2022,0.154865
Russia,13/06/2022,1.45883
Russia,14/06/2022,1.14237
Russia,14/06/2022,0.660431
Russia,14/06/2022,0.010311
Russia,14/06/2022,0.053001
Russia,14/06/2022,0.139248
Russia,14/06/2022,1.54932
Russia,15/06/2022,1.14072
Russia,15/06/2022,0.663928
Russia,15/06/2022,0.0106225
Russia,15/06/2022,0.0547038
Russia,15/06/2022,0.151542
Russia,15/06/2022,1.54709
Russia,16/06/2022,1.13614
Russia,16/06/2022,0.665413
Russia,16/06/2022,0.0102319
Russia,16/06/2022,0.0552312
Russia,16/06/2022,0.146844
Russia,16/06/2022,1.54087
Russia,17/06/2022,1.14555
Russia,17/06/2022,0.667138
Russia,17/06/2022,0.0104378
Russia,17/06/2022,0.0566132
Russia,17/06/2022,0.156271
Russia,17/06/2022,1.55364
Russia,18/06/2022,1.09123
Russia,18/06/2022,0.505201
Russia,18/06/2022,0.0113243
Russia,18/06/2022,0.0558277
Russia,18/06/2022,0.152458
Russia,18/06/2022,1.47996
Russia,19/06/2022,1.09345
Russia,19/06/2022,0.382744
Russia,19/06/2022,0.0107337
Russia,19/06/2022,0.0564795
Russia,19/06/2022,0.142682
Russia,19/06/2022,1.48298
Russia,20/06/2022,1.19847
Russia,20/06/2022,0.653191
Russia,20/06/2022,0.0112796
Russia,20/06/2022,0.0579075
Russia,20/06/2022,0.162046
Russia,20/06/2022,1.62541
Russia,21/06/2022,1.2123
Russia,21/06/2022,0.663617
Russia,21/06/2022,0.0108574
Russia,21/06/2022,0.0547626
Russia,21/06/2022,0.166796
Russia,21/06/2022,1.64416
Russia,22/06/2022,1.21406
Russia,22/06/2022,0.652908
Russia,22/06/2022,0.0119886
Russia,22/06/2022,0.0555251
Russia,22/06/2022,0.151393
Russia,22/06/2022,1.64655
Russia,23/06/2022,1.18553
Russia,23/06/2022,0.658911
Russia,23/06/2022,0.0108456
Russia,23/06/2022,0.0566179
Russia,23/06/2022,0.133846
Russia,23/06/2022,1.60786
Russia,24/06/2022,1.17031
Russia,24/06/2022,0.665617
Russia,24/06/2022,0.0113517
Russia,24/06/2022,0.0585903
Russia,24/06/2022,0.129913
Russia,24/06/2022,1.58721
Russia,25/06/2022,1.08761
Russia,25/06/2022,0.483193
Russia,25/06/2022,0.0118316
Russia,25/06/2022,0.0585927
Russia,25/06/2022,0.130576
Russia,25/06/2022,1.47505
Russia,26/06/2022,1.06118
Russia,26/06/2022,0.394352
