country,date,value
United States,20/08/2020,4.59207
United States,20/08/2020,0.0887071
United States,20/08/2020,0.317299
United States,20/08/2020,1.00175
United States,20/08/2020,5.13658
United States,21/08/2020,2.45015
United States,21/08/2020,4.80691
United States,21/08/2020,0.0848766
United States,21/08/2020,0.320172
United States,21/08/2020,0.992693
United States,21/08/2020,5.08274
United States,22/08/2020,2.51167
United States,22/08/2020,3.88757
United States,22/08/2020,0.0858354
United States,22/08/2020,0.289162
United States,22/08/2020,0.999301
United States,22/08/2020,5.21036
United States,23/08/2020,2.46781
United States,23/08/2020,2.60559
United States,23/08/2020,0.084763
United States,23/08/2020,0.280077
United States,23/08/2020,1.00325
United States,23/08/2020,5.11936
United States,24/08/2020,2.56742
United States,24/08/2020,3.96857
United States,24/08/2020,0.0911405
United States,24/08/2020,0.282803
United States,24/08/2020,1.00019
United States,24/08/2020,5.326
United States,25/08/2020,2.85131
United States,25/08/2020,4.43281
United States,25/08/2020,0.0775935
United States,25/08/2020,0.291157
United States,25/08/2020,1.00442
United States,25/08/2020,5.91493
United States,26/08/2020,2.83208
United States,26/08/2020,4.52659
United States,26/08/2020,0.0743421
United States,26/08/2020,0.286
United States,26/08/2020,1.01474
United States,26/08/2020,5.87504
United States,27/08/2020,2.69806
United States,27/08/2020,4.69135
United States,27/08/2020,0.0897016
United States,27/08/2020,0.30814
United States,27/08/2020,1.03938
United States,27/08/2020,5.59701
United States,28/08/2020,2.80067
United States,28/08/2020,4.93097
United States,28/08/2020,0.0809173
United States,28/08/2020,0.318914
United States,28/08/2020,1.00925
United States,28/08/2020,5.80987
United States,29/08/2020,2.66904
United States,29/08/2020,4.02603
United States,29/08/2020,0.0890514
United States,29/08/2020,0.289218
United States,29/08/2020,1.01916
United States,29/08/2020,5.53682
United States,30/08/2020,2.38761
United States,30/08/2020,2.76357
United States,30/08/2020,0.0827701
United States,30/08/2020,0.27656
United States,30/08/2020,1.04362
United States,30/08/2020,4.95299
United States,31/08/2020,2.1494
United States,31/08/2020,4.15683
United States,31/08/2020,0.0890948
United States,31/08/2020,0.280725
United States,31/08/2020,1.05
United States,31/08/2020,4.45885
United States,01/09/2020,3.04232
United States,01/09/2020,4.61026
United States,01/09/2020,0.0824568
United States,01/09/2020,0.28689
United States,01/09/2020,1.17032
United States,01/09/2020,4.9688
United States,02/09/2020,3.17619
United States,02/09/2020,4.81499
United States,02/09/2020,0.0774715
United States,02/09/2020,0.290176
United States,02/09/2020,1.14615
United States,02/09/2020,5.18744
United States,03/09/2020,3.28972
United States,03/09/2020,4.82225
United States,03/09/2020,0.0962129
United States,03/09/2020,0.316159
United States,03/09/2020,1.14234
United States,03/09/2020,5.37286
United States,04/09/2020,3.24889
United States,04/09/2020,5.10161
United States,04/09/2020,0.0869667
United States,04/09/2020,0.325368
United States,04/09/2020,1.15076
United States,04/09/2020,5.30617
United States,05/09/2020,3.11996
United States,05/09/2020,3.78906
United States,05/09/2020,0.0912604
United States,05/09/2020,0.28153
United States,05/09/2020,1.15322
United States,05/09/2020,5.09561
United States,06/09/2020,2.7121
United States,06/09/2020,2.46695
United States,06/09/2020,0.0915657
United States,06/09/2020,0.240597
United States,06/09/2020,1.15664
United States,06/09/2020,4.42947
United States,07/09/2020,2.52324
United States,07/09/2020,2.3344
United States,07/09/2020,0.0901361
United States,07/09/2020,0.264279
United States,07/09/2020,1.15835
United States,07/09/2020,4.12102
United States,08/09/2020,2.59834
United States,08/09/2020,4.09021
United States,08/09/2020,0.0839132
United States,08/09/2020,0.247518
United States,08/09/2020,1.29406
United States,08/09/2020,4.24368
United States,09/09/2020,2.76964
United States,09/09/2020,4.71881
United States,09/09/2020,0.0826527
United States,09/09/2020,0.265954
United States,09/09/2020,1.37921
United States,09/09/2020,4.52345
United States,10/09/2020,2.81267
United States,10/09/2020,4.8609
United States,10/09/2020,0.0962907
United States,10/09/2020,0.295462
United States,10/09/2020,1.35935
United States,10/09/2020,4.59373
United States,11/09/2020,2.94956
United States,11/09/2020,4.8662
United States,11/09/2020,0.0904106
United States,11/09/2020,0.296591
United States,11/09/2020,1.29527
United States,11/09/2020,4.8173
United States,12/09/2020,2.84234
United States,12/09/2020,3.99906
United States,12/09/2020,0.091459
United States,12/09/2020,0.258112
United States,12/09/2020,1.23633
United States,12/09/2020,4.64218
United States,13/09/2020,2.62178
United States,13/09/2020,2.5473
United States,13/09/2020,0.0916616
United States,13/09/2020,0.252514
United States,13/09/2020,1.19349
United States,13/09/2020,4.28196
United States,14/09/2020,2.61481
United States,14/09/2020,3.91887
United States,14/09/2020,0.094338
United States,14/09/2020,0.257848
United States,14/09/2020,1.19219
United States,14/09/2020,4.27059
United States,15/09/2020,2.78292
United States,15/09/2020,4.57898
United States,15/09/2020,0.0855101
United States,15/09/2020,0.265567
United States,15/09/2020,1.3091
United States,15/09/2020,4.54514
United States,16/09/2020,2.63648
United States,16/09/2020,4.67348
United States,16/09/2020,0.0838591
United States,16/09/2020,0.273937
United States,16/09/2020,1.26166
United States,16/09/2020,4.30597
United States,17/09/2020,2.6619
United States,17/09/2020,4.84023
United States,17/09/2020,0.0996795
United States,17/09/2020,0.292826
United States,17/09/2020,1.22068
United States,17/09/2020,4.34749
United States,18/09/2020,2.68483
United States,18/09/2020,5.03573
United States,18/09/2020,0.0909343
United States,18/09/2020,0.30213
United States,18/09/2020,1.33351
United States,18/09/2020,4.38493
United States,19/09/2020,2.42614
United States,19/09/2020,4.23978
United States,19/09/2020,0.0953031
United States,19/09/2020,0.26336
United States,19/09/2020,1.54818
United States,19/09/2020,3.96243
United States,20/09/2020,1.96761
United States,20/09/2020,2.74251
United States,20/09/2020,0.0915979
United States,20/09/2020,0.260617
United States,20/09/2020,1.55095
United States,20/09/2020,3.21356
United States,21/09/2020,1.89039
United States,21/09/2020,4.06338
United States,21/09/2020,0.0966064
United States,21/09/2020,0.259854
United States,21/09/2020,1.49557
United States,21/09/2020,3.08743
United States,22/09/2020,2.22776
United States,22/09/2020,4.61186
United States,22/09/2020,0.0851971
United States,22/09/2020,0.269194
United States,22/09/2020,1.43243
United States,22/09/2020,3.63843
United States,23/09/2020,2.31737
United States,23/09/2020,4.71948
United States,23/09/2020,0.0867065
United States,23/09/2020,0.278818
United States,23/09/2020,1.2138
United States,23/09/2020,3.78479
United States,24/09/2020,2.39862
United States,24/09/2020,4.83269
United States,24/09/2020,0.0946123
United States,24/09/2020,0.30138
United States,24/09/2020,1.18169
United States,24/09/2020,3.91749
United States,25/09/2020,2.4104
United States,25/09/2020,5.07347
United States,25/09/2020,0.0941953
United States,25/09/2020,0.301621
United States,25/09/2020,1.18898
United States,25/09/2020,3.93674
United States,26/09/2020,2.34251
United States,26/09/2020,4.23021
United States,26/09/2020,0.0949161
United States,26/09/2020,0.26242
United States,26/09/2020,1.18191
United States,26/09/2020,3.82585
United States,27/09/2020,2.08221
United States,27/09/2020,2.76161
United States,27/09/2020,0.0996694
United States,27/09/2020,0.258776
United States,27/09/2020,1.21391
United States,27/09/2020,3.40072
United States,28/09/2020,2.17847
United States,28/09/2020,4.17658
United States,28/09/2020,0.1115
United States,28/09/2020,0.210805
United States,28/09/2020,1.32476
United States,28/09/2020,3.55794
United States,29/09/2020,2.33436
United States,29/09/2020,4.66339
United States,29/09/2020,0.0700666
United States,29/09/2020,0.231226
United States,29/09/2020,1.41233
United States,29/09/2020,3.81255
United States,30/09/2020,2.31751
United States,30/09/2020,4.82809
United States,30/09/2020,0.0874282
United States,30/09/2020,0.281813
United States,30/09/2020,1.39954
United States,30/09/2020,3.78501
United States,01/10/2020,2.39842
United States,01/10/2020,4.29913
United States,01/10/2020,0.103393
United States,01/10/2020,0.308395
United States,01/10/2020,1.35508
United States,01/10/2020,3.45554
United States,02/10/2020,2.53867
United States,02/10/2020,4.47647
United States,02/10/2020,0.097289
United States,02/10/2020,0.314687
United States,02/10/2020,1.53915
United States,02/10/2020,3.6576
United States,03/10/2020,2.46463
United States,03/10/2020,3.67252
United States,03/10/2020,0.095838
United States,03/10/2020,0.275952
United States,03/10/2020,1.6104
United States,03/10/2020,3.55092
United States,04/10/2020,2.30735
United States,04/10/2020,2.38194
United States,04/10/2020,0.0916965
United States,04/10/2020,0.273757
United States,04/10/2020,1.58159
United States,04/10/2020,3.32432
United States,05/10/2020,2.24665
United States,05/10/2020,3.54698
United States,05/10/2020,0.0943244
United States,05/10/2020,0.270848
United States,05/10/2020,1.51246
United States,05/10/2020,3.23687
United States,06/10/2020,2.41808
United States,06/10/2020,4.02199
United States,06/10/2020,0.0809732
United States,06/10/2020,0.27932
United States,06/10/2020,1.37138
United States,06/10/2020,3.48386
United States,07/10/2020,2.6404
United States,07/10/2020,4.12974
United States,07/10/2020,0.0813807
United States,07/10/2020,0.283545
United States,07/10/2020,1.17049
United States,07/10/2020,3.80416
United States,08/10/2020,2.76196
United States,08/10/2020,4.20851
United States,08/10/2020,0.0939228
United States,08/10/2020,0.317386
United States,08/10/2020,1.3051
United States,08/10/2020,3.9793
United States,09/10/2020,2.61817
United States,09/10/2020,4.39111
United States,09/10/2020,0.0883674
United States,09/10/2020,0.325531
United States,09/10/2020,1.33288
United States,09/10/2020,3.77213
United States,10/10/2020,2.52153
United States,10/10/2020,3.71527
United States,10/10/2020,0.095776
United States,10/10/2020,0.280927
United States,10/10/2020,1.17648
United States,10/10/2020,3.63291
United States,11/10/2020,2.44107
United States,11/10/2020,2.51693
United States,11/10/2020,0.0947296
United States,11/10/2020,0.276884
United States,11/10/2020,1.25801
United States,11/10/2020,3.51699
United States,12/10/2020,2.30071
United States,12/10/2020,3.54376
United States,12/10/2020,0.0969355
United States,12/10/2020,0.284459
United States,12/10/2020,1.35928
United States,12/10/2020,3.31475
United States,13/10/2020,2.64962
United States,13/10/2020,4.30813
United States,13/10/2020,0.0901256
United States,13/10/2020,0.290365
United States,13/10/2020,1.4202
United States,13/10/2020,3.81746
United States,14/10/2020,2.61069
United States,14/10/2020,4.43046
United States,14/10/2020,0.0901285
United States,14/10/2020,0.289134
United States,14/10/2020,1.40788
United States,14/10/2020,3.76137
United States,15/10/2020,2.44309
United States,15/10/2020,4.5452
United States,15/10/2020,0.101391
United States,15/10/2020,0.325172
United States,15/10/2020,1.41737
United States,15/10/2020,3.51989
United States,16/10/2020,2.60209
United States,16/10/2020,4.70935
United States,16/10/2020,0.10217
United States,16/10/2020,0.327963
United States,16/10/2020,1.66454
United States,16/10/2020,3.74897
United States,17/10/2020,2.50091
United States,17/10/2020,3.96975
United States,17/10/2020,0.100962
United States,17/10/2020,0.290314
United States,17/10/2020,1.78064
United States,17/10/2020,3.6032
United States,18/10/2020,2.12166
United States,18/10/2020,2.6549
United States,18/10/2020,0.100738
United States,18/10/2020,0.284541
United States,18/10/2020,1.73048
United States,18/10/2020,3.05678
United States,19/10/2020,2.39703
United States,19/10/2020,3.96997
United States,19/10/2020,0.106608
United States,19/10/2020,0.293306
United States,19/10/2020,1.69833
United States,19/10/2020,3.45353
United States,20/10/2020,2.88929
United States,20/10/2020,4.44853
United States,20/10/2020,0.0997881
United States,20/10/2020,0.284893
United States,20/10/2020,1.57858
United States,20/10/2020,4.16275
United States,21/10/2020,2.81676
United States,21/10/2020,4.54461
United States,21/10/2020,0.0924901
United States,21/10/2020,0.287863
United States,21/10/2020,1.43927
United States,21/10/2020,4.05825
United States,22/10/2020,2.79184
United States,22/10/2020,4.60483
United States,22/10/2020,0.104094
United States,22/10/2020,0.317311
United States,22/10/2020,1.40783
United States,22/10/2020,4.02235
United States,23/10/2020,2.67233
United States,23/10/2020,4.75633
United States,23/10/2020,0.10304
United States,23/10/2020,0.318208
United States,23/10/2020,1.46622
United States,23/10/2020,3.85016
United States,24/10/2020,2.6369
United States,24/10/2020,3.91928
United States,24/10/2020,0.104298
United States,24/10/2020,0.285558
United States,24/10/2020,1.77712
United States,24/10/2020,3.79912
United States,25/10/2020,2.50059
United States,25/10/2020,2.71012
United States,25/10/2020,0.102182
United States,25/10/2020,0.26725
United States,25/10/2020,2.03514
United States,25/10/2020,3.60273
United States,26/10/2020,2.39233
United States,26/10/2020,4.07661
United States,26/10/2020,0.108905
United States,26/10/2020,0.268886
United States,26/10/2020,2.13744
United States,26/10/2020,3.44676
United States,27/10/2020,2.91138
United States,27/10/2020,4.50952
United States,27/10/2020,0.0956553
United States,27/10/2020,0.28124
United States,27/10/2020,2.16432
United States,27/10/2020,4.19458
United States,28/10/2020,2.94634
United States,28/10/2020,4.58154
United States,28/10/2020,0.0942114
United States,28/10/2020,0.281726
United States,28/10/2020,2.02987
United States,28/10/2020,4.24495
United States,29/10/2020,2.78418
United States,29/10/2020,4.70579
United States,29/10/2020,0.107876
United States,29/10/2020,0.30837
United States,29/10/2020,1.92051
United States,29/10/2020,4.01133
